Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718466834403,22.11255,Right,-7.060238E-06,2.495472,,False,False,False,3,0
1718466834937,22.64704,,4.271903,2.496526,,False,False,False,3,0
1718466834979,22.68881,Down,4.591903,2.495973,,False,False,False,3,0
1718466835136,22.84707,,4.500669,1.220273,,False,False,False,3,0
1718466835255,22.96599,Right,4.501577,0.3029407,,False,False,False,3,0
1718466835332,23.04295,,4.498941,-0.349945,,False,False,False,3,0
1718466835501,23.21212,Left,5.619604,-0.4994631,,False,False,False,3,0
1718466835536,23.24636,,5.939603,-0.5001109,,False,False,False,3,0
1718466835731,23.44154,,4.500685,-0.5005234,,False,False,False,3,0
1718466835819,23.5295,Up,4.503237,-0.500527,,False,False,False,3,0
1718466835934,23.64452,,4.499558,0.4507223,,False,False,False,3,0
1718466836031,23.74067,Left,4.503004,1.19284,,False,False,False,3,0
1718466836133,23.84398,,4.500823,1.99284,,False,False,False,3,0
1718466836308,24.01909,Up,3.719818,2.497041,,False,False,False,3,0
1718466836334,24.04432,,3.399818,2.499117,,False,False,False,3,0
1718466836534,24.24503,,1.880372,2.503684,,False,False,False,3,0
1718466836730,24.44088,,1.500243,3.754743,,False,False,False,3,0
1718466836897,24.6,,1.500502,4.943775,Pallet,False,False,False,3,0
1718466836933,24.64298,,1.537945,5.279156,,False,False,False,3,10
1718466836943,24.65428,Right,1.537945,5.279156,,False,False,False,3,10
1718466837012,24.72,,1.996264,5.506184,Pallet,False,False,False,3,10
1718466837130,24.84,,2.955206,5.500642,Pallet,False,False,False,3,20
1718466837131,24.84102,,2.955206,5.500642,,False,False,False,3,30
1718466837250,24.96,,3.885473,5.500595,Pallet,False,False,False,3,30
1718466837277,24.98757,Up,4.045473,5.500579,,False,False,False,3,40
1718466837335,25.04495,,4.532488,5.515078,,False,False,False,3,40
1718466837395,25.1,,4.502858,5.995077,Pallet,False,False,False,3,40
1718466837518,25.22,,4.50057,6.954533,Pallet,False,False,False,3,50
1718466837529,25.24005,,4.500936,7.084003,,False,False,False,3,60
1718466837634,25.34,,4.5006,7.884003,Pallet,False,False,False,3,60
1718466837654,25.36449,Right,4.500586,8.044003,,False,False,False,3,70
1718466837736,25.44705,,4.660586,8.509845,,False,False,False,3,70
1718466837771,25.48,,4.980586,8.501074,Pallet,False,False,False,3,70
1718466837891,25.6,,5.932696,8.500586,Pallet,False,False,False,3,80
1718466837933,25.64258,,6.203281,8.503997,,False,False,False,3,90
1718466838030,25.74,,7.003281,8.500922,Pallet,False,False,False,3,90
1718466838057,25.76756,Up,7.166735,8.500064,,False,False,False,3,100
1718466838135,25.84467,,7.486735,8.820064,,False,False,False,3,100
1718466838158,25.86,,7.486735,8.980063,Pallet,False,False,False,3,100
1718466838270,25.98,,7.500712,9.939438,Pallet,False,False,False,3,110
1718466838335,26.04572,,7.502867,10.36984,,False,False,False,3,120
1718466838414,26.12,,7.500947,11.00984,Pallet,False,False,False,3,120
1718466838491,26.20217,Right,7.500208,11.65856,,False,False,False,3,130
1718466838534,26.24,,7.500416,11.97856,Pallet,False,False,False,3,130
1718466838535,26.24,,7.500416,11.97856,Power,True,False,False,3,140
1718466838536,26.24,,7.500416,11.97856,Pallet,True,False,False,3,140
1718466838537,26.24428,,7.500416,11.97856,,True,False,False,3,190
1718466838656,26.36,,7.956968,12.51858,Pallet,True,False,False,3,190
1718466838730,26.44038,,8.594794,12.49922,,True,False,False,3,200
1718466838772,26.48,,8.914794,12.50001,Pallet,True,False,False,3,200
1718466838916,26.62,,9.944014,12.50057,Pallet,True,False,False,3,210
1718466838935,26.64462,,10.06031,12.50094,,True,False,False,3,220
1718466839034,26.74,,10.89135,12.50123,Pallet,True,False,False,3,220
1718466839135,26.84469,,11.70379,12.50158,,True,False,False,3,230
1718466839175,26.88,,12.02379,12.50097,Pallet,True,False,False,3,230
1718466839175,26.88,,12.02379,12.50097,Speed,True,False,True,3,240
1718466839175,26.88,,12.02379,12.50097,Pallet,True,False,True,3,240
1718466839199,26.91042,Down,12.26379,12.49978,,True,False,True,3,290
1718466839336,27.04,,12.50153,11.06983,Pallet,True,False,True,3,290
1718466839337,27.04621,,12.50153,11.06983,,True,False,True,3,300
1718466839436,27.14,,12.50209,9.96075,Pallet,True,False,True,3,300
1718466839517,27.22,,12.50081,9.000751,Pallet,True,False,True,3,310
1718466839541,27.25159,,12.50072,8.760751,,True,False,True,3,320
1718466839640,27.35014,Right,12.50276,7.60757,,True,False,True,3,320
1718466839673,27.38,,12.50146,7.12757,Pallet,True,False,True,3,320
1718466839730,27.44063,,12.50079,6.407571,,True,False,True,3,330
1718466839772,27.48,,12.50065,5.927571,Pallet,True,False,True,3,330
1718466839854,27.56,,12.98065,5.489949,Pallet,True,False,True,3,340
1718466839934,27.64,,13.94,5.500773,Pallet,True,False,True,3,350
1718466839935,27.64465,,13.94,5.500773,,True,False,True,3,360
1718466840035,27.74,,15.06663,5.500554,Pallet,True,False,True,3,360
1718466840112,27.82,,16.02663,5.497267,Pallet,True,False,True,3,370
1718466840130,27.84018,,16.26663,5.49845,,True,False,True,3,380
1718466840195,27.9,,16.98663,5.500001,Pallet,True,False,True,3,380
1718466840274,27.98,,17.94215,5.500607,Pallet,True,False,True,3,390
1718466840333,28.04398,,18.63623,5.493577,,True,False,True,3,400
1718466840350,28.06,,18.87623,5.493575,Pallet,True,False,True,3,400
1718466840449,28.16,,19.99113,5.512463,Pallet,True,False,True,3,410
1718466840532,28.24,,20.95089,5.500307,Pallet,True,False,True,3,420
1718466840532,28.24209,,20.95089,5.500307,,True,False,True,3,430
1718466840733,28.44324,,21.49941,5.494169,,True,False,True,3,430
1718466840865,28.576,Left,21.49615,5.494169,,True,False,True,3,430
1718466840936,28.64558,,20.54261,5.50022,,True,False,True,3,430
1718466841119,28.82908,Up,18.41243,5.501185,,True,False,True,3,430
1718466841136,28.84509,,18.17243,5.499947,,True,False,True,3,430
1718466841332,29.04189,,15.77372,5.498352,,True,False,True,3,430
1718466841447,29.15733,Right,14.63469,5.499573,,True,False,True,3,430
1718466841534,29.24451,,15.83469,5.49763,,True,False,True,3,430
1718466841620,29.33121,Up,16.79469,5.499649,,True,False,True,3,430
1718466841730,29.44012,,18.23446,5.499468,,True,False,True,3,430
1718466841870,29.58,,19.53093,5.915731,Pallet,True,False,True,3,430
1718466841934,29.64474,,19.49728,6.625774,,True,False,True,3,440
1718466841953,29.66,,19.49846,6.865774,Pallet,True,False,True,3,440
1718466842049,29.76,,19.50034,8.065773,Pallet,True,False,True,3,450
1718466842136,29.84,,19.50034,9.025772,Pallet,True,False,True,3,460
1718466842137,29.84561,,19.50034,9.025772,,True,False,True,3,470
1718466842217,29.92,,19.50052,9.985771,Pallet,True,False,True,3,470
1718466842272,29.98,,19.50066,10.70072,Speed,True,False,True,3,480
1718466842272,29.98,,19.50066,10.70072,Pallet,True,False,True,3,480
1718466842333,30.04327,,19.50097,11.34879,,True,False,True,3,530
1718466842397,30.1,,19.50067,12.06879,Pallet,True,False,True,3,530
1718466842512,30.22214,Down,19.49538,12.50077,,True,False,True,3,540
1718466842537,30.24725,,19.4953,12.26077,,True,False,True,3,540
1718466842737,30.4476,,19.50198,9.960475,,True,False,True,3,540
1718466842780,30.48973,Right,19.50114,9.480475,,True,False,True,3,540
1718466842894,30.6,,19.9807,8.520476,Pallet,True,False,True,3,540
1718466842932,30.64132,,20.45982,8.498905,,True,False,True,3,550
1718466842953,30.66,,20.69982,8.499099,Speed,True,False,True,3,550
1718466842953,30.66,,20.69982,8.499099,Pallet,True,False,True,3,550
1718466843075,30.78,,22.0661,8.50054,Pallet,True,False,True,3,600
1718466843106,30.81727,Left,22.31733,8.533547,,True,False,True,3,610
1718466843133,30.84293,,21.84632,8.479328,,True,False,True,3,610
1718466843333,31.04259,,19.44632,8.500385,,True,False,True,3,610
1718466843359,31.06951,Down,19.20632,8.500385,,True,False,True,3,610
1718466843377,31.08,,18.96632,8.500385,Pallet,True,False,True,3,610
1718466843452,31.16,,18.00632,8.50053,Pallet,True,False,True,3,620
1718466843537,31.24,,17.04728,8.500576,Pallet,True,False,True,3,630
1718466843538,31.24731,,17.04728,8.500576,,True,False,True,3,640
1718466843630,31.34,,15.89617,8.500663,Pallet,True,False,True,3,640
1718466843710,31.42,,14.93617,8.500577,Pallet,True,False,True,3,650
1718466843731,31.44106,,14.69617,8.50057,,True,False,True,3,660
1718466843781,31.49162,Right,14.21617,8.500564,,True,False,True,3,660
1718466843935,31.64569,,16.05495,8.501026,,True,False,True,3,660
1718466844133,31.84348,,18.4696,8.500667,,True,False,True,3,660
1718466844168,31.87868,Down,18.7096,8.500626,,True,False,True,3,660
1718466844339,32.04903,,19.49869,7.136253,,True,False,True,3,660
1718466844535,32.24532,,19.50036,5.498464,,True,False,True,3,660
1718466844595,32.30582,Right,19.50036,5.501657,,True,False,True,3,660
1718466844731,32.44145,,21.13045,5.492448,,True,False,True,3,660
1718466844854,32.56421,Down,21.50293,5.492445,,True,False,True,3,660
1718466844894,32.6,,21.50007,5.012446,Pallet,True,False,True,3,660
1718466844939,32.6488,,21.50047,4.536342,,True,False,True,3,670
1718466844973,32.68,,21.50052,4.056342,Pallet,True,False,True,3,670
1718466845070,32.78,,21.50066,2.922453,Pallet,True,False,True,3,680
1718466845130,32.84167,,21.50294,2.199559,,True,False,True,3,690
1718466845158,32.86,,21.50208,1.959559,Pallet,True,False,True,3,690
1718466845192,32.9,,21.50118,1.479559,Speed,True,False,True,3,700
1718466845192,32.9,,21.50118,1.479559,Pallet,True,False,True,3,700
1718466845315,33.02,,21.50058,0.03955705,Pallet,True,False,True,3,750
1718466845334,33.04422,,21.49511,-0.1878098,,True,False,True,3,760
1718466845396,33.1,,21.49505,-0.9078097,Pallet,True,False,True,3,760
1718466845490,33.2,,21.50116,-2.047231,Pallet,True,False,True,3,770
1718466845532,33.24171,,21.50282,-2.537306,,True,False,True,3,780
1718466845574,33.28,,21.50148,-3.017306,Pallet,True,False,True,3,780
1718466845655,33.36,,21.50071,-3.977306,Pallet,True,False,True,3,790
1718466845733,33.44,,21.50066,-4.924848,Pallet,True,False,True,3,800
1718466845734,33.44292,,21.50066,-4.924848,,True,False,True,3,810
1718466845835,33.54,,21.50226,-6.035024,Pallet,True,False,True,3,810
1718466845913,33.62,,21.50226,-6.995023,Pallet,True,False,True,3,820
1718466845932,33.6431,,21.50181,-7.234189,,True,False,True,3,830
1718466845991,33.7,,21.50088,-7.954188,Pallet,True,False,True,3,830
1718466846076,33.78,,21.50072,-8.867952,Pallet,True,False,True,3,840
1718466846138,33.84892,,21.49862,-9.587952,,True,False,True,3,850
1718466846174,33.88,,21.49731,-10.06795,Pallet,True,False,True,3,850
1718466846249,33.96,,21.50001,-11.02795,Pallet,True,False,True,3,860
1718466846333,34.04,,21.50046,-11.98795,Pallet,True,False,True,3,870
1718466846334,34.04345,,21.50046,-11.98795,,True,False,True,3,880
1718466846411,34.12,,21.50061,-12.94429,Pallet,True,False,True,3,880
1718466846517,34.22,,21.50066,-14.07942,Pallet,True,False,True,3,890
1718466846535,34.24612,,21.51754,-14.32069,,False,False,True,3,900
1718466846594,34.3,,21.50212,-15.04069,Pallet,False,False,True,3,900
1718466846594,34.30418,Left,21.50212,-15.04069,,False,False,True,3,910
1718466846672,34.38,,21.02212,-15.50173,Pallet,False,False,True,3,910
1718466846733,34.44278,,20.31401,-15.50093,,False,False,True,3,920
1718466846752,34.46,,20.07401,-15.50079,Pallet,False,False,True,3,920
1718466846850,34.56,,18.97576,-15.49946,Pallet,False,False,True,3,930
1718466846931,34.64,,17.98841,-15.49953,Pallet,False,False,True,3,940
1718466846932,34.6424,,17.98841,-15.49953,,False,False,True,3,950
1718466847014,34.72,,17.02841,-15.49946,Pallet,False,False,True,3,950
1718466847094,34.8,,16.08756,-15.49932,Pallet,False,False,True,3,960
1718466847131,34.84081,,15.65388,-15.44329,,False,False,True,3,970
1718466847190,34.9,,14.97103,-15.53798,Pallet,False,False,True,3,970
1718466847274,34.98,,14.01066,-15.50135,Pallet,False,False,True,3,980
1718466847333,35.04329,,13.29354,-15.49941,,False,False,True,3,990
1718466847351,35.06,,13.05354,-15.49942,Pallet,False,False,True,3,990
1718466847435,35.14,,12.11582,-15.49348,Pallet,False,False,True,3,1000
1718466847530,35.24,,10.9885,-15.50068,Pallet,False,False,True,3,1010
1718466847532,35.24159,,10.9885,-15.50068,,False,False,True,3,1020
1718466847616,35.32,,10.0285,-15.49965,Pallet,False,False,True,3,1020
1718466847675,35.3855,Right,9.327757,-15.49926,,False,False,True,3,1030
1718466847731,35.44092,,10.04776,-15.4994,,False,False,True,3,1030
1718466847889,35.5988,Up,11.73081,-15.50037,,False,False,True,3,1030
1718466847936,35.6465,,12.44381,-15.4955,,False,False,True,3,1030
1718466847970,35.68,,12.44381,-15.0155,Pallet,False,False,True,3,1030
1718466848056,35.76,,12.4985,-14.05683,Pallet,False,False,True,3,1040
1718466848137,35.84694,,12.5007,-13.16389,,False,False,True,3,1050
1718466848156,35.86,,12.50065,-12.92389,Pallet,False,False,True,3,1050
1718466848243,35.95357,Left,12.49594,-12.48899,,False,False,True,3,1060
1718466848277,35.98,,12.01594,-12.49844,Pallet,False,False,True,3,1060
1718466848330,36.04025,,11.30225,-12.49929,,False,False,True,3,1070
1718466848350,36.06,,11.06225,-12.49935,Pallet,False,False,True,3,1070
1718466848435,36.14,,10.13172,-12.49289,Pallet,False,False,True,3,1080
1718466848532,36.24,,8.931717,-12.49874,Pallet,False,False,True,3,1090
1718466848533,36.24303,,8.931717,-12.49874,,False,False,True,3,1100
1718466848611,36.32,,7.971718,-12.49932,Pallet,False,False,True,3,1100
1718466848731,36.44092,,7.501523,-12.49572,,False,False,True,3,1110
1718466848937,36.64718,,7.504633,-12.49507,,False,False,True,3,1110
1718466849133,36.8429,,7.504967,-12.495,,False,False,True,3,1110
1718466849235,36.94522,Right,7.504994,-12.495,,False,False,True,3,1110
1718466849331,37.04109,,8.697889,-12.49801,,False,False,True,3,1110
1718466849440,37.14994,Up,9.820268,-12.49927,,False,False,True,3,1110
1718466849537,37.24,,10.45629,-12.03963,Pallet,False,False,True,3,1110
1718466849539,37.24768,,10.45629,-12.03963,,False,False,True,3,1120
1718466849610,37.32,,10.50037,-11.08342,Pallet,False,False,True,3,1120
1718466849716,37.42,,10.50168,-9.996804,Pallet,False,False,True,3,1130
1718466849738,37.44803,,10.50084,-9.751065,,False,False,True,3,1140
1718466849866,37.57692,Right,10.50482,-9.48893,,False,False,True,3,1140
1718466849895,37.6,,10.98482,-9.498424,Pallet,False,False,True,3,1140
1718466849930,37.64014,,11.45755,-9.499008,,False,False,True,3,1150
1718466849972,37.68,,11.93755,-9.499267,Pallet,False,False,True,3,1150
1718466850046,37.75571,Up,12.62791,-9.492867,,False,False,True,3,1160
1718466850094,37.8,,12.51284,-9.012867,Pallet,False,False,True,3,1160
1718466850132,37.84135,,12.49763,-8.533242,,False,False,True,3,1170
1718466850176,37.88,,12.49936,-8.053243,Pallet,False,False,True,3,1170
1718466850271,37.98,,12.50066,-6.913315,Pallet,False,False,True,3,1180
1718466850333,38.04295,,12.50065,-6.468301,,False,False,True,3,1190
1718466850535,38.2455,,12.50064,-6.503393,,False,False,True,3,1190
1718466850734,38.44511,,12.50064,-6.504834,,False,False,True,3,1190
1718466850798,38.50801,Left,12.50063,-6.504919,,False,False,True,3,1190
1718466850837,38.54,,12.02063,-6.50495,Pallet,False,False,True,3,1190
1718466850895,38.6,,11.31101,-6.499449,Speed,False,False,True,3,1200
1718466850896,38.6,,11.31101,-6.499449,Pallet,False,False,True,3,1200
1718466850934,38.64382,,10.92669,-6.498859,,False,False,True,3,1250
1718466850982,38.69201,Right,10.44027,-6.493904,,False,False,True,3,1250
1718466851131,38.84128,,12.26515,-6.503433,,False,False,True,3,1250
1718466851197,38.9,,12.98514,-6.504205,Pallet,False,False,True,3,1250
1718466851273,38.98,,13.93967,-6.500024,Pallet,False,False,True,3,1260
1718466851331,39.0414,,14.58563,-6.499201,,False,False,True,3,1270
1718466851371,39.08,,15.06563,-6.499348,Pallet,False,False,True,3,1270
1718466851505,39.21591,Down,15.50043,-6.499342,,False,False,True,3,1280
1718466851530,39.24,,15.49847,-6.979342,Pallet,False,False,True,3,1280
1718466851531,39.2402,,15.49847,-6.979342,,False,False,True,3,1290
1718466851616,39.32,,15.50066,-7.928935,Pallet,False,False,True,3,1290
1718466851713,39.42,,15.502,-9.039679,Pallet,False,False,True,3,1300
1718466851735,39.44556,,15.50148,-9.279678,,False,False,True,3,1310
1718466851792,39.5,,15.5008,-9.999678,Pallet,False,False,True,3,1310
1718466851872,39.58,,15.50058,-10.95967,Pallet,False,False,True,3,1320
1718466851931,39.64157,,15.50079,-11.64291,,False,False,True,3,1330
1718466851957,39.66,,15.50071,-11.88291,Pallet,False,False,True,3,1330
1718466852050,39.76,,15.50057,-13.08291,Pallet,False,False,True,3,1340
1718466852130,39.84,,15.50056,-14.04291,Pallet,False,False,True,3,1350
1718466852131,39.84031,,15.50056,-14.04291,,False,False,True,3,1360
1718466852276,39.98621,Up,15.5005,-15.72292,,False,False,True,3,1360
1718466852335,40.04506,,15.5005,-15.13169,,False,False,True,3,1360
1718466852467,40.17706,Right,15.50055,-13.69169,,False,False,True,3,1360
1718466852530,40.2408,,15.50056,-12.73169,,False,False,True,3,1360
1718466852633,40.34341,Down,15.5007,-11.53515,,False,False,True,3,1360
1718466852734,40.44356,,15.50057,-12.73606,,False,False,True,3,1360
1718466852930,40.64006,,15.50186,-15.03033,,False,False,True,3,1360
1718466853060,40.77039,Right,15.50187,-15.49901,,False,False,True,3,1360
1718466853130,40.84037,,16.45162,-15.50088,,False,False,True,3,1360
1718466853165,40.87575,Up,16.69162,-15.50076,,False,False,True,3,1360
1718466853334,41.04384,,18.54428,-15.26185,,False,False,True,3,1360
1718466853352,41.06,,18.54428,-15.02185,Pallet,False,False,True,3,1360
1718466853436,41.14,,18.50151,-14.06354,Pallet,False,False,True,3,1370
1718466853531,41.24,,18.50067,-12.94406,Pallet,False,False,True,3,1380
1718466853532,41.24138,,18.50067,-12.94406,,False,False,True,3,1390
1718466853616,41.32,,18.50197,-11.96788,Pallet,False,False,True,3,1390
1718466853667,41.37804,Right,18.50114,-11.48788,,False,False,True,3,1400
1718466853693,41.4,,18.5008,-11.00788,Pallet,False,False,True,3,1400
1718466853731,41.44166,,18.50068,-10.52936,,False,False,True,3,1410
1718466853772,41.48,,18.50061,-10.04936,Pallet,False,False,True,3,1410
1718466853855,41.56,,18.91455,-9.472309,Pallet,False,False,True,3,1420
1718466853937,41.64682,,19.86477,-9.50186,,False,False,True,3,1430
1718466853955,41.66,,20.10477,-9.500992,Pallet,False,False,True,3,1430
1718466854007,41.71752,Up,20.58477,-9.500079,,False,False,True,3,1440
1718466854132,41.84199,,21.5025,-8.791799,,False,False,True,3,1440
1718466854335,42.04535,,21.50194,-6.482126,,False,False,True,3,1440
1718466854532,42.24228,,21.50072,-4.12231,,False,False,True,3,1440
1718466854635,42.34475,Down,21.50058,-2.92231,,False,False,True,3,1440
1718466854730,42.44079,,21.50101,-4.013739,,False,False,True,3,1440
1718466854932,42.64223,,21.50057,-6.432972,,False,False,True,3,1440
1718466855008,42.71941,Up,21.50561,-7.003579,,False,False,True,3,1440
1718466855133,42.84336,,21.50213,-5.376303,,False,False,True,3,1440
1718466855335,43.04448,,21.50221,-2.974215,,False,False,True,3,1440
1718466855480,43.19091,Down,21.50067,-1.299254,,False,False,True,3,1440
1718466855535,43.24458,,21.50058,-2.019254,,False,False,True,3,1440
1718466855731,43.44122,,21.50059,-3.720063,,False,False,True,3,1440
1718466855932,43.64192,,21.50059,-3.720063,,False,False,True,3,1440
1718466856136,43.84523,,21.50059,-3.720063,,False,False,True,3,1440
1718466856334,44.04439,,21.50059,-3.720063,,False,False,True,3,1440
1718466856536,44.24647,,21.50059,-3.720063,,False,False,True,3,1440
1718466856734,44.44452,,21.50059,-3.720063,,False,False,True,3,1440
1718466856935,44.64538,,21.50059,-3.720063,,False,False,True,3,1440
1718466857139,44.84859,,21.50059,-3.720063,,False,False,True,3,1440
1718466857335,45.04582,,21.50059,-3.720063,,False,False,True,2,1440
1718466857534,45.2452,,21.50059,-3.720063,,False,False,True,2,1440
1718466857736,45.44682,,21.50059,-3.720063,,False,False,True,2,1440
1718466857935,45.64525,,21.50059,-3.720063,,False,False,True,2,1440
1718466858132,45.8424,,21.50059,-3.720063,,False,False,True,2,1440
1718466858334,46.04461,,21.50059,-3.720063,,False,False,True,2,1440
1718466858536,46.24623,,21.50059,-3.720063,,False,False,True,2,1440
1718466858736,46.44651,,0.32,0,,False,False,True,2,1440
1718466858937,46.64689,,1.92,0,,False,False,False,2,1440
1718466859136,46.84675,,2.495743,6.104968E-06,,False,False,False,2,1440
1718466859334,47.04461,,2.495002,1.564601E-05,,False,False,False,2,1440
1718466859354,47.06406,Left,2.494999,1.65997E-05,,False,False,False,2,1440
1718466859536,47.24635,,1.054999,1.65997E-05,,False,False,False,2,1440
1718466859584,47.29405,Up,0.7349989,1.65997E-05,,False,False,False,2,1440
1718466859731,47.44112,,0.4740022,1.080064,,False,False,False,2,1440
1718466859881,47.59129,Left,0.4740022,2.200064,,False,False,False,2,1440
1718466859935,47.64584,,0.3140022,2.50783,,False,False,False,2,1440
1718466860133,47.84346,,-1.279479,2.502322,,False,False,False,2,1440
1718466860204,47.91502,Down,-1.759479,2.503634,,False,False,False,2,1440
1718466860331,48.04175,,-2.852666,2.499679,,False,False,False,2,1440
1718466860536,48.24659,,-4.448506,2.496614,,False,False,False,2,1440
1718466860730,48.44094,,-4.499896,1.005075,,False,False,False,2,1440
1718466860763,48.47311,Left,-4.499991,0.850312,,False,False,False,2,1440
1718466860931,48.64114,,-4.695989,-0.4232899,,False,False,False,2,1440
1718466861136,48.8451,,-6.225771,-0.4996503,,False,False,False,2,1440
1718466861211,48.92,,-6.865771,-0.499476,Pallet,False,False,False,2,1440
1718466861231,48.94,,-7.025771,-0.4994626,Power,True,False,False,2,1450
1718466861231,48.94,,-7.025771,-0.4994626,Pallet,True,False,False,2,1450
1718466861335,49.04585,,-7.835909,-0.5074582,,True,False,False,2,1500
1718466861354,49.06,,-7.995909,-0.5074582,Pallet,True,False,False,2,1500
1718466861434,49.14,,-8.635514,-0.4998715,Speed,True,False,True,2,1510
1718466861435,49.14,,-8.635514,-0.4998715,Pallet,True,False,True,2,1510
1718466861532,49.24212,,-9.835513,-0.4994861,,True,False,True,2,1560
1718466861544,49.25468,Right,-9.835513,-0.4994861,,True,False,True,2,1560
1718466861734,49.44455,,-7.435515,-0.4994494,,True,False,True,2,1560
1718466861930,49.64158,,-5.035506,-0.49947,,True,False,True,2,1560
1718466862135,49.846,,-4.50074,-0.4994523,,True,False,True,2,1560
1718466862193,49.90338,Up,-4.502822,-0.4994482,,True,False,True,2,1560
1718466862337,50.04618,,-4.498852,1.072823,,True,False,True,2,1560
1718466862459,50.16936,Right,-4.496923,2.518442,,True,False,True,2,1560
1718466862535,50.24528,,-3.545908,2.501199,,True,False,True,2,1560
1718466862556,50.26563,Up,-3.305908,2.500967,,True,False,True,2,1560
1718466862730,50.44039,,-1.452927,2.748785,,True,False,True,2,1560
1718466862775,50.48552,Right,-1.484205,3.22801,,True,False,True,2,1560
1718466862933,50.64,,-1.499321,5.090322,Pallet,True,False,True,2,1560
1718466862934,50.64338,,-1.499321,5.090322,,True,False,True,2,1570
1718466863003,50.71338,Up,-1.503145,5.533562,,True,False,True,2,1570
1718466863136,50.84607,,-1.504883,5.497643,,True,False,True,2,1570
1718466863330,51.04052,,-1.504999,5.495277,,True,False,True,2,1570
1718466863387,51.09696,Left,-1.505004,5.495175,,True,False,True,2,1570
1718466863412,51.12,,-1.985004,5.49511,Pallet,True,False,True,2,1570
1718466863496,51.2,,-2.939415,5.500424,Pallet,True,False,True,2,1580
1718466863532,51.24154,,-3.344873,5.500956,,True,False,True,2,1590
1718466863574,51.28471,Up,-3.824873,5.500722,,True,False,True,2,1590
1718466863590,51.3,,-4.064873,5.500665,Pallet,True,False,True,2,1590
1718466863672,51.38,,-4.511201,6.013096,Pallet,True,False,True,2,1600
1718466863733,51.44302,,-4.501123,6.733147,,True,False,True,2,1610
1718466863750,51.46,,-4.500917,6.973147,Pallet,True,False,True,2,1610
1718466863807,51.51783,Right,-4.499618,7.43596,,True,False,True,2,1620
1718466863833,51.54,,-4.499513,7.91596,Pallet,True,False,True,2,1620
1718466863910,51.62,,-4.100044,8.518885,Pallet,True,False,True,2,1630
1718466863930,51.64034,,-3.871341,8.464554,,True,False,True,2,1640
1718466864017,51.72,,-2.911341,8.498901,Pallet,True,False,True,2,1640
1718466864053,51.76,,-2.431341,8.499878,Power,True,False,True,2,1650
1718466864053,51.76,,-2.431341,8.499878,Pallet,True,False,True,2,1650
1718466864142,51.85109,,-1.471341,8.501979,,True,False,True,2,1700
1718466864173,51.88,,-0.9913406,8.503068,Pallet,True,False,True,2,1700
1718466864256,51.96,,-0.03134061,8.500975,Pallet,True,False,True,2,1710
1718466864310,52.02,,0.6656204,8.50077,Light,True,True,True,2,1720
1718466864311,52.02,,0.6656204,8.50077,Pallet,True,True,True,2,1720
1718466864332,52.04234,,0.9056205,8.500691,,True,True,True,2,1770
1718466864438,52.14,,2.031917,8.459963,Pallet,True,True,True,2,1770
1718466864512,52.22,,2.992309,8.498379,Pallet,True,True,True,2,1780
1718466864530,52.24071,,3.230778,8.500555,,True,True,True,2,1790
1718466864736,52.44691,,5.54515,8.504782,,True,True,True,2,1790
1718466864931,52.64,,7.945148,8.500738,Pallet,True,True,True,2,1790
1718466864932,52.64152,,7.945148,8.500738,,True,True,True,2,1800
1718466865032,52.74,,9.067399,8.501202,Pallet,True,True,True,2,1800
1718466865116,52.82,,10.03381,8.50181,Pallet,True,True,True,2,1810
1718466865134,52.84437,,10.27381,8.501359,,True,True,True,2,1820
1718466865191,52.9,,10.99381,8.500764,Pallet,True,True,True,2,1820
1718466865335,53.04454,,12.67289,8.50058,,True,True,True,2,1830
1718466865352,53.06,,12.91289,8.50058,Pallet,True,True,True,2,1830
1718466865533,53.24337,,14.89244,8.500707,,True,True,True,2,1840
1718466865734,53.44392,,17.29244,8.500555,,True,True,True,2,1840
1718466865933,53.64425,,19.69243,8.500552,,True,True,True,2,1840
1718466865945,53.6553,Down,19.69243,8.500552,,True,True,True,2,1840
1718466866136,53.84557,,22.00862,8.499429,,True,True,True,2,1840
1718466866211,53.92,,22.9702,8.501379,Pallet,True,True,True,2,1840
1718466866296,54,,23.90379,8.501313,Pallet,True,True,True,2,1850
1718466866333,54.04213,,24.23786,8.467985,,True,True,True,2,2060
1718466866391,54.1,,24.47786,7.987986,Pallet,True,True,True,2,2060
1718466866477,54.18,,24.49939,7.027987,Pallet,True,True,True,2,2070
1718466866531,54.2406,,24.50072,6.326582,,True,True,True,2,2080
1718466866556,54.26,,24.50066,6.086583,Pallet,True,True,True,2,2080
1718466866654,54.36,,24.46219,4.971838,Pallet,True,True,True,2,2090
1718466866736,54.44,,24.49869,4.011468,Pallet,True,True,True,2,2100
1718466866737,54.44687,,24.49869,4.011468,,True,True,True,2,2110
1718466866813,54.52,,24.50058,3.054787,Pallet,True,True,True,2,2110
1718466866914,54.62,,24.50066,1.917855,Pallet,True,True,True,2,2120
1718466866932,54.64247,,24.51431,1.677855,,True,True,True,2,2130
1718466866992,54.7,,24.50232,0.9578546,Pallet,True,True,True,2,2130
1718466867071,54.78,,24.50085,-0.002145379,Pallet,True,True,True,2,2140
1718466867131,54.84205,,24.50059,-0.722153,,True,True,True,2,2150
