Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718466653684,120.8646,,10.75479,6.500798,,True,False,False,3,8110
1718466653761,120.94,,10.11479,6.500599,Pallet,True,False,False,3,8110
1718466653886,121.0665,,9.147775,6.5011,,True,False,False,3,8120
1718466653903,121.08,,8.987775,6.500906,Pallet,True,False,False,3,8120
1718466654022,121.2,,8.025301,6.500368,Pallet,True,False,False,3,8130
1718466654084,121.2658,,7.55563,6.500665,,True,False,False,3,8140
1718466654146,121.32,,7.075631,6.500587,Pallet,True,False,False,3,8140
1718466654281,121.4619,,6.017614,6.500298,,True,False,False,3,8150
1718466654485,121.6657,,4.478011,6.501354,,True,False,False,3,8150
1718466654681,121.8628,,2.896242,6.500902,,True,False,False,3,8150
1718466654882,122.063,,1.416099,6.503121,,True,False,False,3,8150
1718466655082,122.2634,,-0.1456239,6.500636,,True,False,False,3,8150
1718466655281,122.462,,-1.704385,6.501446,,True,False,False,3,8150
1718466655483,122.6634,,-3.317745,6.500473,,True,False,False,3,8150
1718466655680,122.8605,,-4.890955,6.500598,,True,False,False,3,8150
1718466655880,123.0613,,-6.498109,6.49946,,True,False,False,3,8150
1718466656006,123.187,Down,-7.450272,6.50065,,True,False,False,3,8150
1718466656080,123.2624,,-8.028208,6.500889,,True,False,False,3,8150
1718466656281,123.4616,,-9.477741,6.338134,,True,False,False,3,8150
1718466656484,123.665,,-9.499412,4.834569,,True,False,False,3,8150
1718466656494,123.6751,Left,-9.499412,4.834569,,True,False,False,3,8150
1718466656685,123.8662,,-9.819445,3.55457,,True,False,False,3,8150
1718466656882,124.0633,,-11.27951,3.50025,,True,False,False,3,8150
1718466657086,124.2667,,-12.80883,3.500499,,True,False,False,3,8150
1718466657283,124.4639,,-14.29747,3.500659,,True,False,False,3,8150
1718466657481,124.66,,-15.88066,3.499815,Pallet,True,False,False,3,8150
1718466657482,124.6632,,-15.88066,3.499815,,True,False,False,3,8160
1718466657620,124.8,,-17.01415,3.499991,Pallet,True,False,False,3,8160
1718466657679,124.8604,,-17.49706,3.499443,,True,False,False,3,8170
1718466657744,124.92,,-17.97705,3.500267,Pallet,True,False,False,3,8170
1718466657865,125.04,,-18.92848,3.500584,Pallet,True,False,False,3,8180
1718466657883,125.0644,,-19.024,3.500879,,True,False,False,3,8190
1718466658006,125.18,,-19.99306,3.500784,Pallet,True,False,False,3,8190
1718466658081,125.2625,,-20.63227,3.500597,,True,False,False,3,8200
1718466658125,125.3,,-20.95227,3.500575,Pallet,True,False,False,3,8200
1718466658244,125.42,,-21.87902,3.5006,Pallet,True,False,False,3,8210
1718466658281,125.4622,,-22.20727,3.49752,,True,False,False,3,8220
1718466658384,125.56,,-23.00727,3.500233,Pallet,True,False,False,3,8220
1718466658481,125.6626,,-23.80932,3.500359,,True,False,False,3,8230
1718466658505,125.68,,-23.96932,3.500431,Pallet,True,False,False,3,8230
1718466658620,125.8,,-24.91446,3.500592,Pallet,True,False,False,3,8240
1718466658683,125.8637,,-25.30231,3.500653,,True,False,False,3,8250
1718466658761,125.94,,-25.94231,3.500576,Pallet,True,False,False,3,8250
1718466658886,126.06,,-26.88777,3.501228,Pallet,True,False,False,3,8260
1718466658887,126.0674,,-26.88777,3.501228,,True,False,False,3,8270
1718466659024,126.2,,-28.0216,3.499994,Pallet,True,False,False,3,8270
1718466659082,126.2624,,-28.5053,3.499302,,True,False,False,3,8280
1718466659144,126.32,,-28.9853,3.500231,Pallet,True,False,False,3,8280
1718466659282,126.4629,,-30.10165,3.500571,,True,False,False,3,8290
1718466659346,126.5276,Down,-30.58165,3.500571,,True,False,False,3,8290
1718466659484,126.6659,,-30.50075,2.387553,,True,False,False,3,8290
1718466659683,126.8646,,-30.49929,0.8436711,,True,False,False,3,8290
1718466659884,127.065,,-30.49938,-0.7279099,,True,False,False,3,8290
1718466660082,127.2639,,-30.50087,-2.336541,,True,False,False,3,8290
1718466660259,127.4405,Right,-30.49595,-3.773555,,True,False,False,3,8290
1718466660283,127.4642,,-30.49576,-3.933555,,True,False,False,3,8290
1718466660479,127.6604,,-30.49936,-5.459282,,True,False,False,3,8290
1718466660679,127.8602,,-29.89605,-6.507194,,True,False,False,3,8290
1718466660882,128.0625,,-28.33176,-6.498847,,True,False,False,3,8290
1718466661082,128.2631,,-26.77505,-6.491924,,True,False,False,3,8290
1718466661284,128.4649,,-25.16168,-6.499827,,True,False,False,3,8290
1718466661490,128.6714,,-23.58792,-6.499294,,False,False,False,3,8290
1718466661514,128.6946,Left,-23.42792,-6.499349,,False,False,False,3,8290
1718466661682,128.8639,,-24.74652,-6.499301,,False,False,False,3,8290
1718466661880,129.0614,,-26.22572,-6.499154,,False,False,False,3,8290
1718466662082,129.2631,,-27.83902,-6.49986,,False,False,False,3,8290
1718466662284,129.4651,,-29.41363,-6.499293,,False,False,False,3,8290
1718466662345,129.5266,Down,-29.89363,-6.499402,,False,False,False,3,8290
1718466662487,129.6685,,-30.50148,-6.979414,,False,False,False,3,8290
1718466662685,129.8658,,-30.49824,-8.516508,,False,False,False,3,8290
1718466662881,130.0612,,-30.49501,-10.08117,,False,False,False,3,8290
1718466663080,130.2613,,-30.4987,-11.6878,,False,False,False,3,8290
1718466663200,130.3812,Right,-30.49761,-12.6498,,False,False,False,3,8290
1718466663281,130.4613,,-30.49705,-13.27162,,False,False,False,3,8290
1718466663482,130.6636,,-30.49941,-14.76727,,False,False,False,3,8290
1718466663683,130.8636,,-29.55166,-15.50054,,False,False,False,3,8290
1718466663885,131.0658,,-28.0126,-15.49915,,False,False,False,3,8290
1718466664082,131.2634,,-26.4563,-15.4981,,False,False,False,3,8290
1718466664284,131.4657,,-24.84285,-15.49957,,False,False,False,3,8290
1718466664485,131.6665,,-23.27033,-15.49938,,False,False,False,3,8290
1718466664683,131.864,,-21.67767,-15.50226,,False,False,False,3,8290
1718466664882,132.0638,,-20.09942,-15.49941,,False,False,False,3,8290
1718466665080,132.2608,,-18.54424,-15.49936,,False,False,False,3,8290
1718466665281,132.4618,,-16.98988,-15.49913,,False,False,False,3,8290
1718466665479,132.6601,,-15.38751,-15.49939,,False,False,False,3,8290
1718466665682,132.8632,,-13.83344,-15.49976,,False,False,False,3,8290
1718466665881,133.0618,,-12.2509,-15.49939,,False,False,False,3,8290
1718466666082,133.263,,-10.86357,-15.49928,,False,False,False,3,8290
1718466666145,133.3262,Left,-10.38357,-15.4994,,False,False,False,3,8290
1718466666284,133.4652,,-11.52824,-15.49944,,False,False,False,3,8290
1718466666484,133.6655,,-13.11488,-15.49914,,False,False,False,3,8290
1718466666680,133.861,,-14.62442,-15.4994,,False,False,False,3,8290
1718466666886,134.067,,-16.21215,-15.49921,,False,False,False,3,8290
1718466667079,134.2602,,-17.81216,-15.49947,,False,False,False,3,8290
1718466667283,134.464,,-19.32662,-15.49972,,False,False,False,3,8290
1718466667353,134.5341,Up,-19.80662,-15.49951,,False,False,False,3,8290
1718466667483,134.664,,-20.90922,-15.4994,,False,False,False,3,8290
1718466667680,134.8621,,-22.40574,-15.50167,,False,False,False,3,8290
1718466667883,135.0644,,-22.49652,-13.99053,,False,False,False,3,8290
1718466667941,135.1218,Right,-22.49909,-13.50677,,False,False,False,3,8290
1718466668080,135.2608,,-22.33938,-12.54677,,False,False,False,3,8290
1718466668285,135.4664,,-20.86182,-12.4993,,False,False,False,3,8290
1718466668485,135.6661,,-19.27851,-12.50067,,False,False,False,3,8290
1718466668682,135.8627,,-17.66193,-12.50133,,False,False,False,3,8290
1718466668881,136.0614,,-16.0698,-12.49942,,False,False,False,3,8290
1718466669081,136.2623,,-14.5225,-12.49939,,False,False,False,3,8290
1718466669282,136.4626,,-12.94957,-12.49942,,False,False,False,3,8290
1718466669481,136.6622,,-11.34224,-12.50013,,False,False,False,3,8290
1718466669679,136.8605,,-9.803749,-12.49699,,False,False,False,3,8290
1718466669699,136.8795,Up,-9.803749,-12.49699,,False,False,False,3,8290
1718466669881,137.0621,,-8.523829,-12.1773,,False,False,False,3,8290
1718466669899,137.08,,-8.471511,-12.03677,Pallet,False,False,False,3,8290
1718466670022,137.2,,-8.499449,-11.07896,Pallet,False,False,False,3,8300
1718466670081,137.2619,,-8.498865,-10.67163,,False,False,False,3,8310
1718466670095,137.2771,Left,-8.498865,-10.67163,,False,False,False,3,8310
1718466670282,137.4632,,-8.953095,-9.486391,,False,False,False,3,8310
1718466670484,137.6652,,-10.44328,-9.499368,,False,False,False,3,8310
1718466670686,137.8663,,-11.99152,-9.499658,,False,False,False,3,8310
1718466670840,138.0207,Up,-13.23475,-9.499197,,False,False,False,3,8310
1718466670880,138.0608,,-13.55475,-9.499342,,False,False,False,3,8310
1718466671079,138.2605,,-15.16663,-9.500368,,False,False,False,3,8310
1718466671286,138.4679,,-16.74923,-9.499388,,False,False,False,3,8310
1718466671485,138.6663,,-18.14036,-9.49929,,False,False,False,3,8310
1718466671683,138.8636,,-19.72323,-9.500707,,False,False,False,3,8310
1718466671880,139.0605,,-21.34105,-9.500841,,False,False,False,3,8310
1718466672084,139.2655,,-22.93511,-9.499418,,False,False,False,3,8310
1718466672283,139.4646,,-24.49722,-9.499911,,False,False,False,3,8310
1718466672483,139.664,,-26.02466,-9.49912,,False,False,False,3,8310
1718466672683,139.8642,,-27.63319,-9.499404,,False,False,False,3,8310
1718466672884,140.0645,,-29.20898,-9.497557,,False,False,False,3,8310
1718466673082,140.2625,,-30.49108,-9.181309,,False,False,False,3,8310
1718466673280,140.4612,,-30.49813,-7.650341,,False,False,False,3,8310
1718466673329,140.5097,Right,-30.4989,-7.330341,,False,False,False,3,8310
1718466673481,140.6627,,-30.03737,-6.477363,,False,False,False,3,8310
1718466673684,140.8652,,-28.5127,-6.499122,,False,False,False,3,8310
1718466673880,141.0611,,-27.01727,-6.499271,,False,False,False,3,8310
1718466674082,141.2632,,-25.49915,-6.49988,,False,False,False,3,8310
1718466674281,141.4628,,-23.9612,-6.49909,,False,False,False,3,8310
1718466674484,141.6656,,-22.34396,-6.499719,,False,False,False,3,8310
1718466674683,141.8635,,-20.81149,-6.501939,,False,False,False,3,8310
1718466674883,142.0634,,-19.21359,-6.49945,,False,False,False,3,8310
1718466675084,142.2647,,-17.64089,-6.500974,,False,False,False,3,8310
1718466675282,142.4634,,-16.04091,-6.499457,,False,False,False,3,8310
1718466675415,142.5963,Up,-15.10618,-6.499407,,False,False,False,3,8310
1718466675482,142.6627,,-14.46197,-6.482269,,False,False,False,3,8310
1718466675543,142.72,,-14.51908,-6.022327,Pallet,False,False,False,3,8310
1718466675662,142.84,,-14.49952,-5.063205,Pallet,False,False,False,3,8320
1718466675680,142.8613,,-14.49952,-5.063205,,False,False,False,3,8330
1718466675883,143.0642,,-14.49952,-5.063205,,False,False,False,3,8330
1718466676081,143.263,,-14.49952,-5.063205,,False,False,False,3,8330
1718466676279,143.4606,,-14.49952,-5.063205,,False,False,False,3,8330
1718466676484,143.6648,,-14.49952,-5.063205,,False,False,False,3,8330
1718466676682,143.8639,,-14.49952,-5.063205,,False,False,False,3,8330
1718466676879,144.06,,-14.49952,-5.063205,,False,False,False,3,8330
1718466677084,144.2654,,-14.49952,-5.063205,,False,False,False,3,8330
1718466677281,144.4615,,-14.49952,-5.063205,,False,False,False,3,8330
1718466677481,144.6613,,-14.49952,-5.063205,,False,False,False,3,8330
1718466677684,144.8653,,-14.49952,-5.063205,,False,False,False,3,8330
1718466677887,145.0683,,-14.49952,-5.063205,,False,False,False,3,8330
1718466678085,145.2669,,-14.49952,-5.063205,,False,False,False,3,8330
1718466678283,145.4642,,-14.49952,-5.063205,,False,False,False,3,8330
