Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718464507426,73.20737,Up,-7.512065,-12.50028,,False,False,True,3,1600
1718464507541,73.32,,-8.471558,-12.01785,Pallet,False,False,True,3,1600
1718464507586,73.36728,,-8.498137,-11.61881,,False,False,False,3,1610
1718464507665,73.43999,,-8.500147,-10.97881,Pallet,False,False,False,3,1610
1718464507783,73.56,,-8.49949,-10.01881,Pallet,False,False,False,3,1620
1718464507784,73.56443,,-8.49949,-10.01881,,False,False,False,3,1630
1718464507833,73.61427,Left,-8.499471,-9.698811,,False,False,False,3,1630
1718464507908,73.68,,-8.957502,-9.482689,Pallet,False,False,False,3,1630
1718464507982,73.76199,,-9.595485,-9.500432,,False,False,False,3,1640
1718464508022,73.8,,-9.915484,-9.499846,Pallet,False,False,False,3,1640
1718464508160,73.93999,,-10.94743,-9.499428,Pallet,False,False,False,3,1650
1718464508181,73.96225,,-11.06813,-9.499059,,False,False,False,3,1660
1718464508285,74.06,,-11.89745,-9.498715,Pallet,False,False,False,3,1660
1718464508387,74.16829,,-12.65433,-9.499911,,False,False,False,3,1670
1718464508419,74.2,,-12.97433,-9.499633,Pallet,False,False,False,3,1670
1718464508538,74.32,,-13.92371,-9.499412,Pallet,False,False,False,3,1680
1718464508580,74.3605,,-14.18042,-9.501494,,False,False,False,3,1690
1718464508685,74.46,,-14.98042,-9.499661,Pallet,False,False,False,3,1690
1718464508781,74.56222,,-15.77409,-9.499406,,False,False,False,3,1700
1718464508804,74.58,,-15.93409,-9.499418,Pallet,False,False,False,3,1700
1718464508946,74.72,,-17.00671,-9.499017,Pallet,False,False,False,3,1710
1718464508981,74.76185,,-17.3334,-9.499973,,False,False,False,3,1720
1718464509066,74.84,,-17.9734,-9.49953,Pallet,False,False,False,3,1720
1718464509186,74.96,,-18.92204,-9.499411,Pallet,False,False,False,3,1730
1718464509189,74.96739,,-18.92204,-9.499411,,False,False,False,3,1740
1718464509325,75.1,,-19.97499,-9.499573,Pallet,False,False,False,3,1740
1718464509382,75.16376,,-20.44489,-9.499334,,False,False,False,3,1750
1718464509446,75.22,,-20.92489,-9.499413,Pallet,False,False,False,3,1750
1718464509588,75.36,,-21.98385,-9.499734,Pallet,False,False,False,3,1760
1718464509588,75.36876,,-21.98385,-9.499734,,False,False,False,3,1770
1718464509706,75.48,,-22.93948,-9.499422,Pallet,False,False,False,3,1770
1718464509787,75.56768,,-23.53668,-9.49787,,False,False,False,3,1780
1718464509844,75.62,,-24.01668,-9.499028,Pallet,False,False,False,3,1780
1718464509960,75.74,,-24.98944,-9.499768,Pallet,False,False,False,3,1790
1718464509980,75.76162,,-25.14766,-9.499494,,False,False,False,3,1800
1718464510086,75.86,,-25.94766,-9.499446,Pallet,False,False,False,3,1800
1718464510187,75.96799,,-26.70866,-9.498818,,False,False,False,3,1810
1718464510202,75.98,,-26.86866,-9.499043,Pallet,False,False,False,3,1810
1718464510344,76.12,,-28.00146,-9.499748,Pallet,False,False,False,3,1820
1718464510386,76.16749,,-28.32186,-9.499658,,False,False,False,3,1830
1718464510463,76.24,,-28.96186,-9.499476,Pallet,False,False,False,3,1830
1718464510581,76.36195,,-29.8996,-9.499403,,False,False,False,3,1840
1718464510621,76.40205,Up,-30.2196,-9.499416,,False,False,False,3,1840
1718464510787,76.56811,,-30.50075,-8.547317,,False,False,False,3,1840
1718464510984,76.76566,,-30.49912,-7.002984,,False,False,False,3,1840
1718464511106,76.88593,Right,-30.49617,-6.043036,,False,False,False,3,1840
1718464511181,76.96307,,-30.49829,-5.437557,,False,False,False,3,1840
1718464511387,77.16792,,-30.50028,-3.829175,,False,False,False,3,1840
1718464511482,77.25999,,-30.01838,-3.509175,Pallet,False,False,False,3,1840
1718464511588,77.36876,,-29.22543,-3.499536,,False,False,False,3,1850
1718464511601,77.38,,-29.06543,-3.499504,Pallet,False,False,False,3,1850
1718464511743,77.52,,-27.99263,-3.499006,Pallet,False,False,False,3,1860
1718464511786,77.5676,,-27.66539,-3.500037,,False,False,False,3,1870
1718464511864,77.64,,-27.02539,-3.499546,Pallet,False,False,False,3,1870
1718464511987,77.75999,,-26.07578,-3.499418,Pallet,False,False,False,3,1880
1718464511988,77.7667,,-26.07578,-3.499418,,False,False,False,3,1890
1718464512123,77.9,,-25.01806,-3.499698,Pallet,False,False,False,3,1890
1718464512181,77.96262,,-24.54348,-3.499366,,False,False,False,3,1900
1718464512246,78.02,,-24.06348,-3.499426,Pallet,False,False,False,3,1900
1718464512385,78.16,,-22.98841,-3.499111,Pallet,False,False,False,3,1910
1718464512386,78.16589,,-22.98841,-3.499111,,False,False,False,3,1920
1718464512504,78.28,,-22.01812,-3.499637,Pallet,False,False,False,3,1920
1718464512585,78.3659,,-21.38357,-3.499393,,False,False,False,3,1930
1718464512628,78.4,,-21.06357,-3.499425,Pallet,False,False,False,3,1930
1718464512759,78.54,,-19.98859,-3.499114,Pallet,False,False,False,3,1940
1718464512780,78.56071,,-19.81841,-3.501168,,False,False,False,3,1950
1718464512828,78.60928,Left,-19.49841,-3.500151,,False,False,False,3,1950
1718464512986,78.76631,,-20.77077,-3.499304,,False,False,False,3,1950
1718464513186,78.96598,,-22.31899,-3.499359,,False,False,False,3,1950
1718464513380,79.161,,-23.8936,-3.499402,,False,False,False,3,1950
1718464513582,79.36297,,-25.49949,-3.500546,,False,False,False,3,1950
1718464513786,79.56712,,-27.03363,-3.499099,,False,False,False,3,1950
1718464513982,79.76313,,-28.64694,-3.499532,,False,False,False,3,1950
1718464514186,79.96648,,-30.22984,-3.499418,,False,False,False,3,1950
1718464514393,80.1731,,-30.49741,-3.499425,,False,False,False,3,1950
1718464514585,80.36517,,-30.49525,-3.499435,,False,False,False,3,1950
1718464514769,80.55052,Right,-30.49503,-3.499443,,False,False,False,3,1950
1718464514782,80.562,,-30.33503,-3.499443,,False,False,False,3,1950
1718464514983,80.7639,,-28.7826,-3.49321,,False,False,False,3,1950
1718464515183,80.96289,,-27.16965,-3.499786,,False,False,False,3,1950
1718464515370,81.15178,Left,-25.76862,-3.499198,,False,False,False,3,1950
1718464515384,81.16537,,-25.92862,-3.499285,,False,False,False,3,1950
1718464515581,81.36169,,-27.48669,-3.499614,,False,False,False,3,1950
1718464515787,81.56812,,-28.98008,-3.499282,,False,False,False,3,1950
1718464515984,81.76528,,-30.55479,-3.499426,,False,False,False,3,1950
1718464516182,81.96175,,-30.49668,-3.499435,,False,False,False,3,1950
1718464516385,82.16638,,-30.49517,-3.499445,,False,False,False,3,1950
1718464516579,82.3604,,-30.49501,-3.499454,,False,False,False,3,1950
1718464516787,82.56853,,-30.495,-3.499464,,False,False,False,3,1950
1718464516983,82.76453,,-30.495,-3.499473,,False,False,False,3,1950
1718464517185,82.96567,,-30.495,-3.499483,,False,False,False,3,1950
1718464517384,83.165,,-30.495,-3.499492,,False,False,False,3,1950
1718464517584,83.36503,,-30.495,-3.499502,,False,False,False,3,1950
1718464517785,83.56576,,-30.495,-3.499511,,False,False,False,3,1950
1718464517981,83.76221,,-30.495,-3.499521,,False,False,False,3,1950
1718464518186,83.96737,,-30.495,-3.499531,,False,False,False,3,1950
1718464518382,84.16215,,-30.495,-3.49954,,False,False,False,3,1950
1718464518583,84.36295,,-30.495,-3.49955,,False,False,False,3,1950
1718464518790,84.57123,Right,-30.495,-3.499559,,False,False,False,3,1950
1718464518791,84.57123,,-30.495,-3.499559,,False,False,False,3,1950
1718464518985,84.76587,,-28.94848,-3.499062,,False,False,False,3,1950
1718464519188,84.96868,,-27.32954,-3.499981,,False,False,False,3,1950
1718464519385,85.16534,,-25.76831,-3.499198,,False,False,False,3,1950
1718464519587,85.36803,,-24.15645,-3.500013,,False,False,False,3,1950
1718464519783,85.56358,,-22.57501,-3.499306,,False,False,False,3,1950
1718464519859,85.63986,Left,-22.09501,-3.49941,,False,False,False,3,1950
1718464519985,85.76548,,-23.21678,-3.493035,,False,False,False,3,1950
1718464520152,85.93291,Right,-24.49798,-3.49875,,False,False,False,3,1950
1718464520184,85.96538,,-24.17798,-3.499161,,False,False,False,3,1950
1718464520385,86.16563,,-22.62822,-3.497422,,False,False,False,3,1950
1718464520588,86.36831,,-21.0178,-3.499642,,False,False,False,3,1950
1718464520784,86.56445,,-19.46766,-3.498121,,False,False,False,3,1950
1718464520844,86.62,,-18.98767,-3.4991,Pallet,False,False,False,3,1950
1718464520960,86.74,,-18.01692,-3.499657,Pallet,False,False,False,3,1960
1718464520980,86.76082,,-17.86171,-3.499261,,False,False,False,3,1970
1718464521084,86.86,,-17.06171,-3.499427,Pallet,False,False,False,3,1970
1718464521187,86.96732,,-16.30526,-3.498512,,False,False,False,3,1980
1718464521225,87,,-15.98526,-3.499064,Pallet,False,False,False,3,1980
1718464521357,87.12,,-15.01327,-3.499722,Pallet,False,False,False,3,1990
1718464521381,87.16156,,-14.69422,-3.501655,,False,False,False,3,2000
1718464521396,87.17667,Down,-14.69422,-3.501655,,False,False,False,3,2000
1718464521461,87.24,,-14.47972,-3.961541,Pallet,False,False,False,3,2000
1718464521581,87.36,,-14.49994,-4.919593,Pallet,False,False,False,3,2010
1718464521583,87.36197,,-14.49994,-4.919593,,False,False,False,3,2020
1718464521719,87.5,,-14.4994,-5.964221,Pallet,False,False,False,3,2020
1718464521720,87.5,,-14.4994,-5.964221,Power,True,False,False,3,2030
1718464521720,87.5,,-14.4994,-5.964221,Pallet,True,False,False,3,2030
1718464521799,87.58,,-14.49941,-6.60422,,True,False,False,3,2080
1718464521856,87.63751,Right,-14.49941,-6.523626,,True,False,False,3,2080
1718464521980,87.76042,,-13.3873,-6.500633,,True,False,False,3,2080
1718464522020,87.8,,-13.0673,-6.50059,Pallet,True,False,False,3,2080
1718464522071,87.8524,Left,-12.80295,-6.496421,,True,False,False,3,2090
1718464522181,87.96254,,-13.74183,-6.500679,,True,False,False,3,2090
1718464522346,88.12,,-14.98407,-6.491898,Pallet,True,False,False,3,2090
1718464522387,88.16831,,-15.29866,-6.497042,,True,False,False,3,2100
1718464522409,88.19061,Up,-15.45866,-6.497906,,True,False,False,3,2100
1718464522466,88.24,,-15.93866,-6.499038,Pallet,True,False,False,3,2100
1718464522582,88.36278,,-16.85501,-6.49883,,True,False,False,3,2110
1718464522609,88.38,,-17.01501,-6.499049,Pallet,True,False,False,3,2110
1718464522727,88.5,,-17.98707,-6.499722,Pallet,True,False,False,3,2120
1718464522780,88.56097,,-18.46423,-6.499387,,True,False,False,3,2130
1718464522847,88.62,,-18.94423,-6.499426,Pallet,True,False,False,3,2130
1718464522988,88.75999,,-20.02294,-6.4991,Pallet,True,False,False,3,2140
1718464522990,88.7695,,-20.02294,-6.4991,,True,False,False,3,2150
1718464523105,88.88,,-20.99659,-6.499781,Pallet,True,False,False,3,2150
1718464523190,88.97118,,-21.63639,-6.499471,,True,False,False,3,2160
1718464523227,89,,-21.95639,-6.499453,Pallet,True,False,False,3,2160
1718464523358,89.12,,-22.88804,-6.499401,Pallet,True,False,False,3,2170
1718464523390,89.17049,,-23.21426,-6.493959,,True,False,False,3,2180
1718464523488,89.25999,,-24.01426,-6.499063,Pallet,True,False,False,3,2180
1718464523589,89.36933,,-24.8166,-6.499818,,True,False,False,3,2190
1718464523602,89.38,,-24.9766,-6.499682,Pallet,True,False,False,3,2190
1718464523685,89.46,,-25.60769,-6.499378,Light,True,True,False,3,2200
1718464523685,89.46,,-25.60769,-6.499378,Pallet,True,True,False,3,2200
1718464523782,89.56292,,-26.35085,-6.500097,,True,True,False,3,2250
1718464523863,89.64,,-26.99085,-6.49955,Pallet,True,True,False,3,2250
1718464523988,89.75999,,-27.94951,-6.499438,Pallet,True,True,False,3,2260
1718464523989,89.76886,,-27.94951,-6.499438,,True,True,False,3,2270
1718464524105,89.88,,-28.87284,-6.4994,Pallet,True,True,False,3,2270
1718464524183,89.96483,,-29.52423,-6.500895,,True,True,False,3,2280
1718464524382,90.16232,,-30.50147,-5.861298,,True,True,False,3,2280
1718464611871,90.36288,,-30.49861,-4.311873,,True,True,False,3,2280
1718464612075,90.56618,,-30.49728,-2.716501,,True,True,False,3,2280
1718464612269,90.76088,,-30.49976,-1.180595,,True,True,False,3,2280
1718464612477,90.96829,,-30.4973,0.3630191,,True,True,False,3,2280
1718464612672,91.16357,,-30.49947,1.966264,,True,True,False,3,2280
1718464612871,91.36259,,-30.49429,3.526437,,True,True,False,3,2280
1718464613072,91.56418,,-30.4991,5.108857,,True,True,False,3,2280
1718464613145,91.63742,Down,-30.49935,5.588857,,True,True,False,3,2280
1718464613273,91.76493,,-30.49944,4.46684,,True,True,False,3,2280
1718464613371,91.86189,Down,-30.50014,3.665685,,True,True,False,3,2280
1718464613471,91.96337,,-30.49605,2.879099,,True,True,False,3,2280
1718464613642,92.13439,Up,-30.49996,1.669267,,True,True,False,3,2280
1718464613668,92.16054,,-30.49965,1.989267,,True,True,False,3,2280
1718464613876,92.36812,,-30.4953,3.572931,,True,True,False,3,2280
1718464614070,92.56128,,-30.4991,5.100451,,True,True,False,3,2280
1718464614214,92.70564,Right,-30.48031,6.221539,,True,True,False,3,2280
1718464614274,92.76544,,-30.22734,6.461378,,True,True,False,3,2280
1718464614294,92.78,,-30.06734,6.461378,Pallet,True,True,False,3,2280
1718464614416,92.9,,-29.11341,6.500811,Pallet,True,True,False,3,2290
1718464614473,92.96499,,-28.63341,6.500622,,True,True,False,3,2300
1718464614554,93.04,,-27.99341,6.500564,Pallet,True,True,False,3,2300
1718464614634,93.12645,Left,-27.3534,6.500533,,True,True,False,3,2310
1718464614673,93.16564,,-27.6734,6.500548,,True,True,False,3,2310
1718464614869,93.36042,,-29.23993,6.500805,,True,True,False,3,2310
1718464614964,93.45644,Right,-29.87993,6.5006,,True,True,False,3,2310
1718464615076,93.56802,,-28.99571,6.502069,,True,True,False,3,2310
1718464615272,93.76386,,-27.40609,6.500639,,True,True,False,3,2310
1718464615313,93.8,,-27.08609,6.500588,Pallet,True,True,False,3,2310
1718464615456,93.93999,,-26.06045,6.50057,Pallet,True,True,False,3,2320
1718464615478,93.97001,,-25.95005,6.500927,,True,True,False,3,2330
1718464615575,94.06,,-25.11734,6.4997,Pallet,True,True,False,3,2330
1718464615676,94.16776,,-24.30315,6.499589,,True,True,False,3,2340
1718464615709,94.2,,-23.98315,6.500158,Pallet,True,True,False,3,2340
1718464615831,94.32,,-23.01998,6.500342,Pallet,True,True,False,3,2350
1718464615869,94.36032,,-22.70656,6.500693,,True,True,False,3,2360
1718464615950,94.43999,,-22.06656,6.500576,Pallet,True,True,False,3,2360
1718464616032,94.52,,-21.47471,6.502078,Power,True,True,False,3,2370
1718464616033,94.52,,-21.47471,6.502078,Pallet,True,True,False,3,2370
1718464616070,94.56205,,-21.15471,6.501177,,True,True,False,3,2420
1718464616211,94.7,,-20.02926,6.500487,Pallet,True,True,False,3,2420
1718464616269,94.76047,,-19.56287,6.500679,,True,True,False,3,2430
1718464616331,94.82,,-19.08287,6.500586,Pallet,True,True,False,3,2430
1718464616470,94.96,,-18.04471,6.500566,Pallet,True,True,False,3,2440
1718464616472,94.96275,,-18.04471,6.500566,,True,True,False,3,2450
1718464616594,95.07999,,-17.09347,6.501637,Pallet,True,True,False,3,2450
1718464616675,95.16734,,-16.48697,6.499028,,True,True,False,3,2460
1718464616732,95.22,,-16.00697,6.500153,Pallet,True,True,False,3,2460
1718464616856,95.34,,-15.04776,6.500542,Pallet,True,True,False,3,2470
1718464616877,95.36916,,-14.92104,6.500937,,True,True,False,3,2480
1718464616970,95.46,,-14.12104,6.500595,Pallet,True,True,False,3,2480
1718464617074,95.56738,,-13.31278,6.499701,,True,True,False,3,2490
1718464617114,95.6,,-12.99278,6.500203,Pallet,True,True,False,3,2490
1718464617228,95.72,,-12.03074,6.500425,Pallet,True,True,False,3,2500
1718464617274,95.76628,,-11.72567,6.500752,,True,True,False,3,2510
1718464617346,95.83892,Left,-11.24567,6.500606,,True,True,False,3,2510
1718464617469,95.96043,,-12.36787,6.50056,,True,True,False,3,2510
1718464617671,96.16287,,-13.9691,6.500437,,True,True,False,3,2510
1718464617869,96.36092,,-15.46014,6.500621,,True,True,False,3,2510
1718464618072,96.564,,-17.043,6.499994,,True,True,False,3,2510
1718464618274,96.76591,,-18.66073,6.500002,,True,True,False,3,2510
1718464618477,96.96777,,-20.20777,6.504683,,True,True,False,3,2510
1718464618671,97.16351,,-21.81535,6.500393,,True,True,False,3,2510
1718464618871,97.36255,,-23.34553,6.498576,,True,True,False,3,2510
1718464619068,97.56037,,-24.94199,6.500576,,True,False,False,3,2510
1718464619276,97.76727,,-26.51388,6.499488,,True,False,False,3,2510
1718464619472,97.96452,,-28.08122,6.500937,,True,False,False,3,2510
1718464619677,98.16869,,-29.68912,6.501153,,True,False,False,3,2510
1718464619872,98.36372,,-30.49124,6.498674,,True,False,False,3,2510
1718464620081,98.57211,,-30.49124,6.498664,,True,False,False,3,2510
1718464620202,98.69436,Right,-30.49124,6.498659,,True,False,False,3,2510
1718464620271,98.76284,,-29.85398,6.501278,,True,False,False,3,2510
1718464620475,98.96648,,-28.29508,6.501625,,True,False,False,3,2510
1718464620675,99.1661,,-26.68177,6.500464,,True,False,False,3,2510
1718464620874,99.36557,,-25.10801,6.500593,,True,False,False,3,2510
1718464621076,99.56808,,-23.50122,6.499395,,True,False,False,3,2510
1718464621272,99.76436,,-21.96916,6.500893,,True,False,False,3,2510
1718464621470,99.96249,,-20.35882,6.500568,,True,False,False,3,2510
1718464621674,100.1658,,-18.82377,6.498398,,True,False,False,3,2510
1718464621871,100.3625,,-17.23294,6.500596,,True,False,False,3,2510
1718464622073,100.5647,,-15.69256,6.500534,,True,False,False,3,2510
1718464622272,100.7641,,-14.13185,6.500962,,True,False,False,3,2510
1718464622473,100.9645,,-12.51864,6.500442,,True,False,False,3,2510
1718464622650,101.14,,-11.10143,6.500592,Pallet,True,False,False,3,2510
1718464622670,101.1616,,-10.98758,6.496354,,True,False,False,3,2520
1718464622788,101.28,,-10.02292,6.500306,Pallet,True,False,False,3,2520
1718464622870,101.3614,,-9.385883,6.4964,,True,False,False,3,2530
1718464622915,101.4,,-9.065884,6.495892,Pallet,True,False,False,3,2530
1718464622989,101.48,,-8.480002,6.501716,Light,True,True,False,3,2540
1718464622991,101.48,,-8.480002,6.501716,Pallet,True,True,False,3,2540
1718464623071,101.5634,,-7.840003,6.500679,,True,True,False,3,2590
1718464623170,101.66,,-7.040004,6.500566,Pallet,True,True,False,3,2590
1718464623269,101.7611,,-6.264273,6.500616,,True,True,False,3,2600
1718464623291,101.78,,-6.104273,6.500593,Pallet,True,True,False,3,2600
1718464623432,101.92,,-4.980947,6.501009,Pallet,True,True,False,3,2610
1718464623471,101.9633,,-4.659573,6.501851,,True,True,False,3,2620
1718464623553,102.04,,-4.019573,6.500771,Pallet,True,True,False,3,2620
1718464623672,102.16,,-3.065898,6.500579,Pallet,True,True,False,3,2630
1718464623673,102.1647,,-3.065898,6.500579,,True,True,False,3,2640
1718464623810,102.3,,-1.993264,6.500978,Pallet,True,True,False,3,2640
1718464623876,102.3676,,-1.506544,6.500213,,True,True,False,3,2650
1718464623932,102.42,,-1.026544,6.500464,Pallet,True,True,False,3,2650
1718464624056,102.54,,-0.07785776,6.500583,Pallet,False,True,False,3,2660
1718464624087,102.5794,,0.009192858,6.500833,,False,True,False,3,2670
1718464624198,102.68,,0.9753646,6.500418,Pallet,False,True,False,3,2670
1718464624273,102.7647,,1.605546,6.500623,,False,True,False,3,2680
1718464624311,102.8,,1.925546,6.500581,Pallet,False,True,False,3,2680
1718464624451,102.94,,2.985622,6.500219,Pallet,False,True,False,3,2690
1718464624471,102.9628,,3.142127,6.500705,,False,True,False,3,2700
1718464624568,103.06,,3.942127,6.500569,Pallet,False,True,False,3,2700
1718464624671,103.1624,,4.700459,6.501716,,False,True,False,3,2710
1718464624709,103.2,,5.020458,6.501029,Pallet,False,True,False,3,2710
1718464624836,103.32,,5.994075,6.502757,Pallet,False,True,False,3,2720
1718464624874,103.3662,,6.313269,6.501981,,False,True,False,3,2730
1718464624949,103.44,,6.953269,6.500793,Pallet,False,True,False,3,2730
1718464625077,103.56,,7.881223,6.500596,Pallet,False,True,False,3,2740
1718464625078,103.5686,,7.881223,6.500596,,False,True,False,3,2750
1718464625209,103.7,,9.009114,6.500797,Pallet,False,True,False,3,2750
1718464625277,103.7683,,9.491615,6.500051,,False,True,False,3,2760
1718464625333,103.82,,9.971615,6.500421,Pallet,False,True,False,3,2760
1718464625452,103.94,,10.91877,6.500585,Pallet,False,True,False,3,2770
1718464625473,103.9647,,11.00139,6.500805,,False,True,False,3,2780
1718464625590,104.08,,11.96256,6.500543,Pallet,False,True,False,3,2780
1718464625675,104.1676,,12.59424,6.502677,,False,True,False,3,2790
1718464625715,104.2,,12.91424,6.501423,Pallet,False,True,False,3,2790
1718464625776,104.2683,Up,13.30117,6.500666,,False,True,False,3,2800
1718464625856,104.34,,13.94117,6.500572,Pallet,False,True,False,3,2800
1718464625876,104.3674,,14.05374,6.500932,,False,True,False,3,2810
1718464625969,104.46,,14.88518,6.500217,Pallet,False,True,False,3,2810
1718464626069,104.5613,,15.69945,6.499531,,False,True,False,3,2820
1718464626110,104.6,,16.01945,6.500134,Pallet,False,True,False,3,2820
1718464626231,104.72,,16.98288,6.50028,Pallet,False,True,False,3,2830
1718464626271,104.7627,,17.29799,6.500672,,False,True,False,3,2840
1718464626354,104.84,,17.93799,6.500573,Pallet,False,True,False,3,2840
1718464626474,104.9651,,18.85423,6.501139,,False,True,False,3,2850
1718464626494,104.98,,19.01423,6.500927,Pallet,False,True,False,3,2850
1718464626612,105.1,,19.98598,6.500292,Pallet,False,True,False,3,2860
1718464626669,105.1614,,20.46265,6.500617,,False,True,False,3,2870
1718464626734,105.22,,20.94265,6.500569,Pallet,False,True,False,3,2870
1718464626869,105.36,,22.02112,6.500867,Pallet,False,True,False,3,2880
1718464626870,105.3616,,22.02112,6.500867,,False,True,False,3,2890
1718464626994,105.48,,22.99479,6.500248,Pallet,False,True,False,3,2890
1718464627075,105.5668,,23.63434,6.500533,,False,True,False,3,2900
1718464627114,105.6,,23.95434,6.500544,Pallet,False,True,False,3,2900
1718464627236,105.72,,24.88359,6.500594,Pallet,False,True,False,3,2910
1718464627277,105.7686,,25.211,6.505334,,False,True,False,3,2920
1718464627374,105.86,,26.011,6.500882,Pallet,False,True,False,3,2920
1718464627473,105.9647,,26.81349,6.500301,,False,True,False,3,2930
1718464627494,105.98,,26.97349,6.500391,Pallet,False,True,False,3,2930
1718464627612,106.1,,27.9222,6.500583,Pallet,False,True,False,3,2940
1718464627669,106.1611,,28.33555,6.499739,,False,True,False,3,2950
1718464627758,106.24,,28.97555,6.500416,Pallet,False,True,False,3,2950
1718464627868,106.36,,29.92586,6.500581,Pallet,False,True,False,3,2960
1718464627869,106.3603,,29.92586,6.500581,,False,True,False,3,2970
1718464627905,106.3973,Up,30.08586,6.50057,,False,True,False,3,2970
1718464627992,106.48,,30.49237,6.942327,Pallet,False,True,False,3,2970
1718464628071,106.5626,,30.50133,7.558214,,False,True,False,3,2980
1718464628110,106.6,,30.50088,7.878213,Pallet,False,True,False,3,2980
1718464628255,106.74,,30.50057,8.998213,Pallet,False,True,False,3,2990
1718464628277,106.7682,,30.49978,9.158192,,False,True,False,3,3000
1718464628298,106.7899,Left,30.49882,9.318192,,False,True,False,3,3000
1718464628374,106.86,,30.01806,9.478191,Pallet,False,True,False,3,3000
1718464628473,106.9642,,29.21877,9.499984,,False,True,False,3,3010
1718464628493,106.98,,29.05877,9.500192,Pallet,False,True,False,3,3010
1718464628633,107.12,,27.98614,9.500796,Pallet,False,True,False,3,3020
1718464628676,107.1674,,27.65511,9.499022,,False,True,False,3,3030
1718464628752,107.24,,27.01511,9.500302,Pallet,False,True,False,3,3030
1718464628871,107.36,,26.05896,9.500577,Pallet,False,True,False,3,3040
1718464628872,107.3635,,26.05896,9.500577,,False,True,False,3,3050
1718464629011,107.5,,24.981,9.50101,Pallet,False,True,False,3,3050
1718464629075,107.5672,,24.4876,9.499586,,False,True,False,3,3060
1718464629143,107.62,,24.0076,9.500305,Pallet,False,True,False,3,3060
1718464629252,107.74,,23.04854,9.500555,Pallet,False,True,False,3,3070
1718464629275,107.7675,,22.92278,9.500939,,False,True,False,3,3080
1718464629369,107.86,,22.12278,9.500601,Pallet,False,True,False,3,3080
1718464629471,107.963,,21.31377,9.499444,,False,True,False,3,3090
1718464629515,108,,20.99377,9.500103,Pallet,False,True,False,3,3090
1718464629630,108.12,,20.03202,9.500443,Pallet,False,True,False,3,3100
1718464629676,108.1675,,19.71762,9.503848,,False,True,False,3,3110
1718464629762,108.24,,19.07762,9.504535,Pallet,False,True,False,3,3110
1718464629873,108.3648,,18.14396,9.499922,,False,True,False,3,3120
1718464629896,108.38,,17.98396,9.500152,Pallet,False,True,False,3,3120
1718464630014,108.5,,17.02396,9.500531,Pallet,False,True,False,3,3130
1718464630073,108.565,,16.55328,9.500666,,False,True,False,3,3140
1718464630136,108.62,,16.07328,9.500587,Pallet,False,True,False,3,3140
1718464630274,108.76,,15.0115,9.500291,Pallet,False,True,False,3,3150
1718464630275,108.7658,,15.0115,9.500291,,False,True,False,3,3160
1718464630394,108.88,,14.05361,9.500557,Pallet,False,True,False,3,3160
1718464630471,108.9634,,13.45423,9.502046,,False,True,False,3,3170
1718464630510,109,,13.13423,9.501168,Pallet,False,True,False,3,3170
1718464630654,109.14,,12.00093,9.500303,Pallet,False,True,False,3,3180
1718464630687,109.1789,,11.84095,9.500462,,False,True,False,3,3190
1718464630769,109.26,,11.04095,9.500549,Pallet,False,True,False,3,3190
1718464630870,109.3619,,10.26626,9.500619,,False,True,False,3,3200
1718464630890,109.38,,10.10626,9.500598,Pallet,False,True,False,3,3200
1718464631034,109.52,,8.98208,9.500995,Pallet,False,False,False,3,3210
1718464631071,109.5634,,8.66045,9.499113,,False,False,False,3,3220
1718464631157,109.64,,8.020451,9.500318,Pallet,False,False,False,3,3220
1718464631206,109.6987,Right,7.707331,9.500695,,False,False,False,3,3230
1718464631272,109.7642,,8.348968,9.500578,,False,False,False,3,3230
1718464631458,109.9501,Left,9.787028,9.500568,,False,False,False,3,3230
1718464631475,109.967,,9.627028,9.500564,,False,False,False,3,3230
1718464631675,110.1664,,8.026436,9.500547,,False,False,False,3,3230
1718464631795,110.28,,7.077663,9.500589,Pallet,False,False,False,3,3230
1718464631825,110.3171,Right,6.990355,9.500836,,False,False,False,3,3240
1718464631870,110.3625,,7.461015,9.500839,,False,False,False,3,3240
1718464632075,110.5674,,9.02838,9.500866,,False,False,False,3,3240
1718464632273,110.7649,,10.64425,9.500392,,False,False,False,3,3240
1718464632476,110.968,,12.0905,9.500804,,False,False,False,3,3240
1718464632676,111.1674,,13.67182,9.499638,,False,False,False,3,3240
1718464632870,111.3617,,15.23561,9.500801,,False,False,False,3,3240
1718464633069,111.5612,,16.84559,9.499883,,False,False,False,3,3240
1718464633269,111.7611,,18.43023,9.500687,,False,False,False,3,3240
1718464633283,111.7742,Up,18.43023,9.500687,,False,False,False,3,3240
1718464633470,111.9613,,19.47866,9.97656,,False,False,False,3,3240
1718464633609,112.1006,Left,19.5009,11.04063,,False,False,False,3,3240
1718464633671,112.1633,,19.50229,11.52321,,False,False,False,3,3240
1718464633731,112.22,,19.50101,12.00321,Light,False,True,False,3,3240
1718464633731,112.22,,19.50101,12.00321,Pallet,False,True,False,3,3240
1718464633731,112.22,,19.50101,12.00321,Pallet,False,True,False,3,3290
1718464633855,112.34,,19.02014,12.4865,Pallet,False,True,False,3,3300
1718464633878,112.3697,,18.86077,12.50193,,False,True,False,3,3310
